"width","V1"
3002,34
3003,23
3004,38
3005,37
3006,37
3007,39
3008,42
3009,40
3010,43
3011,34
3012,32
3013,41
3014,34
3015,31
3016,40
3017,39
3018,31
3019,33
3020,36
3021,26
3022,40
3023,40
3024,30
3025,31
3026,44
3027,31
3028,33
3029,33
3030,27
3031,37
3032,32
3033,37
3034,39
3035,38
3036,46
3037,38
3038,36
3039,28
3040,46
3041,33
3042,49
3043,34
3044,36
3045,32
3046,40
3047,38
3048,34
3049,27
3050,19
3051,41
3052,38
3053,39
3054,38
3055,30
3056,33
3057,39
3058,35
3059,29
3060,26
3061,31
3062,31
3063,39
3064,41
3065,31
3066,34
3067,38
3068,20
3069,26
3070,27
3071,21
3072,35
3073,23
3074,26
3075,48
3076,36
3077,38
3078,32
3079,27
3080,45
3081,25
3082,31
3083,43
3084,51
3085,34
3086,24
3087,27
3088,36
3089,26
3090,42
3091,42
3092,34
3093,41
3094,22
3095,35
3096,46
3097,41
3098,34
3099,35
3100,34
3101,43
3102,34
3103,36
3104,36
3105,30
3106,35
3107,38
3108,27
3109,32
3110,45
3111,22
3112,41
3113,40
3114,30
3115,39
3116,31
3117,35
3118,28
3119,28
3120,26
3121,30
3122,31
3123,31
3124,34
3125,37
3126,41
3127,34
3128,41
3129,39
3130,39
3131,35
3132,37
3133,20
3134,41
3135,29
3136,34
3137,34
3138,35
3139,37
3140,24
3141,36
3142,36
3143,32
3144,33
3145,34
3146,39
3147,45
3148,38
3149,34
3150,34
3151,38
3152,29
3153,43
3154,23
3155,30
3156,26
3157,27
3158,30
3159,37
3160,32
3161,25
3162,32
3163,36
3164,33
3165,31
3166,35
3167,26
3168,39
3169,35
3170,36
3171,31
3172,24
3173,34
3174,47
3175,33
3176,28
3177,33
3178,29
3179,47
3180,28
3181,49
3182,46
3183,36
3184,35
3185,29
3186,36
3187,30
3188,31
3189,31
3190,38
3191,33
3192,47
3193,37
3194,34
3195,38
3196,39
3197,35
3198,29
3199,44
3200,29
3201,38
3202,39
3203,38
3204,35
3205,39
3206,45
3207,26
3208,31
3209,47
3210,22
3211,38
3212,30
3213,39
3214,23
3215,29
3216,34
3217,27
3218,41
3219,32
3220,28
3221,35
3222,29
3223,39
3224,26
3225,25
3226,33
3227,39
3228,41
3229,26
3230,40
3231,27
3232,32
3233,42
3234,27
3235,35
3236,37
3237,31
3238,25
3239,32
3240,30
3241,36
3242,41
3243,37
3244,26
3245,30
3246,32
3247,33
3248,32
3249,24
3250,36
3251,32
3252,31
3253,24
3254,43
3255,38
3256,34
3257,31
3258,24
3259,36
3260,29
3261,33
3262,32
3263,32
3264,36
3265,38
3266,30
3267,33
3268,40
3269,34
3270,28
3271,35
3272,38
3273,35
3274,33
3275,42
3276,33
3277,23
3278,32
3279,38
3280,28
3281,37
3282,42
3283,44
3284,27
3285,21
3286,32
3287,31
3288,29
3289,31
3290,35
3291,28
3292,24
3293,40
3294,30
3295,32
3296,27
3297,38
3298,36
3299,28
3300,47
3301,51
3302,35
3303,34
3304,35
3305,27
3306,35
3307,32
3308,37
3309,35
3310,36
3311,34
3312,31
3313,42
3314,37
3315,36
3316,24
3317,40
3318,49
3319,40
3320,34
3321,36
3322,32
3323,36
3324,35
3325,34
3326,39
3327,29
3328,36
3329,31
3330,33
3331,37
3332,40
3333,35
3334,40
3335,41
3336,31
3337,38
3338,36
3339,38
3340,31
3341,25
3342,25
3343,31
3344,18
3345,35
3346,35
3347,35
3348,35
3349,29
3350,25
3351,32
3352,29
3353,22
3354,18
3355,29
3356,37
3357,33
3358,27
3359,33
3360,34
3361,41
3362,42
3363,36
3364,24
3365,30
3366,27
3367,33
3368,35
3369,25
3370,29
3371,32
3372,32
3373,26
3374,46
3375,35
3376,36
3377,28
3378,26
3379,40
3380,29
3381,31
3382,40
3383,34
3384,25
3385,25
3386,46
3387,45
3388,33
3389,36
3390,48
3391,37
3392,35
3393,29
3394,27
3395,37
3396,29
3397,42
3398,29
3399,42
3400,29
3401,28
3402,34
3403,38
3404,27
3405,36
3406,38
3407,31
3408,35
3409,39
3410,35
3411,25
3412,39
3413,27
3414,31
3415,46
3416,38
3417,39
3418,29
3419,35
3420,39
3421,30
3422,41
3423,29
3424,23
3425,51
3426,26
3427,37
3428,30
3429,38
3430,33
3431,44
3432,36
3433,29
3434,39
3435,21
3436,37
3437,29
3438,36
3439,33
3440,27
3441,35
3442,39
3443,26
3444,38
3445,40
3446,35
3447,39
3448,32
3449,41
3450,44
3451,47
3452,39
3453,37
3454,33
3455,46
3456,38
3457,30
3458,41
3459,37
3460,34
3461,35
3462,33
3463,33
3464,33
3465,38
3466,32
3467,29
3468,39
3469,31
3470,38
3471,33
3472,35
3473,37
3474,43
3475,30
3476,29
3477,37
3478,27
3479,43
3480,35
3481,35
3482,26
3483,23
3484,38
3485,35
3486,32
3487,30
3488,25
3489,27
3490,33
3491,30
3492,31
3493,42
3494,26
3495,32
3496,24
3497,38
3498,36
3499,35
3500,28
3501,43
3502,24
3503,39
3504,31
3505,32
3506,32
3507,35
3508,38
3509,38
3510,32
3511,30
3512,43
3513,30
3514,24
3515,30
3516,34
3517,23
3518,27
3519,42
3520,29
3521,38
3522,38
3523,34
3524,32
3525,34
3526,34
3527,30
3528,36
3529,40
3530,38
3531,29
3532,34
3533,39
3534,30
3535,40
3536,31
3537,33
3538,30
3539,43
3540,28
3541,27
3542,23
3543,29
3544,31
3545,44
3546,33
3547,41
3548,32
3549,28
3550,28
3551,32
3552,40
3553,31
3554,34
3555,36
3556,33
3557,26
3558,37
3559,27
3560,25
3561,25
3562,40
3563,32
3564,45
3565,32
3566,37
3567,39
3568,30
3569,34
3570,29
3571,37
3572,23
3573,41
3574,35
3575,33
3576,43
3577,23
3578,36
3579,30
3580,31
3581,28
3582,42
3583,56
3584,25
3585,22
3586,33
3587,37
3588,35
3589,28
3590,25
3591,39
3592,35
3593,29
3594,37
3595,30
3596,30
3597,44
3598,33
3599,36
3600,33
3601,51
3602,39
3603,25
3604,31
3605,37
3606,37
3607,36
3608,37
3609,27
3610,33
3611,32
3612,46
3613,39
3614,31
3615,34
3616,24
3617,24
3618,26
3619,32
3620,37
3621,38
3622,39
3623,33
3624,21
3625,48
3626,28
3627,34
3628,42
3629,30
3630,32
3631,26
3632,36
3633,34
3634,32
3635,36
3636,24
3637,29
3638,31
3639,33
3640,28
3641,36
3642,23
3643,33
3644,32
3645,40
3646,24
3647,35
3648,28
3649,36
3650,24
3651,35
3652,27
3653,32
3654,38
3655,30
3656,25
3657,25
3658,32
3659,32
3660,24
3661,29
3662,31
3663,31
3664,32
3665,25
3666,27
3667,35
3668,31
3669,37
3670,34
3671,38
3672,32
3673,32
3674,39
3675,21
3676,25
3677,28
3678,40
3679,29
3680,30
3681,25
3682,28
3683,34
3684,43
3685,44
3686,32
3687,39
3688,32
3689,21
3690,34
3691,34
3692,37
3693,39
3694,33
3695,32
3696,36
3697,27
3698,30
3699,31
3700,33
3701,29
3702,28
3703,26
3704,33
3705,27
3706,34
3707,28
3708,30
3709,30
3710,28
3711,25
3712,43
3713,42
3714,37
3715,31
3716,28
3717,31
3718,34
3719,37
3720,29
3721,31
3722,35
3723,23
3724,36
3725,26
3726,29
3727,37
3728,27
3729,28
3730,43
3731,25
3732,27
3733,28
3734,36
3735,24
3736,40
3737,39
3738,23
3739,28
3740,33
3741,31
3742,31
3743,35
3744,37
3745,37
3746,40
3747,38
3748,32
3749,42
3750,36
3751,29
3752,22
3753,32
3754,35
3755,29
3756,37
3757,38
3758,25
3759,35
3760,40
3761,29
3762,29
3763,33
3764,34
3765,33
3766,21
3767,20
3768,27
3769,30
3770,34
3771,36
3772,41
3773,34
3774,38
3775,39
3776,26
3777,36
3778,40
3779,28
3780,33
3781,29
3782,34
3783,41
3784,29
3785,33
3786,28
3787,24
3788,31
3789,31
3790,37
3791,29
3792,28
3793,43
3794,32
3795,33
3796,40
3797,28
3798,25
3799,33
3800,31
3801,31
3802,35
3803,35
3804,23
3805,32
3806,38
3807,30
3808,37
3809,21
3810,29
3811,35
3812,34
3813,28
3814,32
3815,30
3816,33
3817,29
3818,24
3819,22
3820,25
3821,32
3822,35
3823,33
3824,25
3825,32
3826,36
3827,38
3828,34
3829,31
3830,26
3831,30
3832,29
3833,30
3834,29
3835,33
3836,40
3837,31
3838,30
3839,26
3840,26
3841,32
3842,32
3843,40
3844,32
3845,30
3846,35
3847,34
3848,40
3849,36
3850,24
3851,27
3852,27
3853,30
3854,32
3855,28
3856,34
3857,34
3858,31
3859,33
3860,29
3861,26
3862,39
3863,26
3864,39
3865,32
3866,35
3867,30
3868,31
3869,35
3870,31
3871,27
3872,28
3873,31
3874,29
3875,25
3876,28
3877,26
3878,26
3879,23
3880,30
3881,35
3882,29
3883,34
3884,39
3885,33
3886,42
3887,34
3888,30
3889,27
3890,32
3891,28
3892,28
3893,33
3894,30
3895,43
3896,26
3897,36
3898,36
3899,28
3900,35
3901,23
3902,28
3903,33
3904,29
3905,19
3906,27
3907,28
3908,32
3909,33
3910,27
3911,36
3912,30
3913,36
3914,27
3915,38
3916,40
3917,31
3918,33
3919,35
3920,32
3921,31
3922,26
3923,26
3924,28
3925,29
3926,32
3927,37
3928,24
3929,43
3930,26
3931,28
3932,31
3933,20
3934,35
3935,33
3936,34
3937,35
3938,23
3939,31
3940,24
3941,33
3942,29
3943,22
3944,30
3945,37
3946,31
3947,32
3948,24
3949,37
3950,36
3951,31
3952,36
3953,43
3954,33
3955,26
3956,31
3957,34
3958,28
3959,24
3960,33
3961,30
3962,20
3963,27
3964,22
3965,37
3966,21
3967,20
3968,33
3969,45
3970,25
3971,26
3972,34
3973,31
3974,26
3975,35
3976,41
3977,33
3978,23
3979,21
3980,27
3981,41
3982,40
3983,38
3984,31
3985,27
3986,36
3987,41
3988,32
3989,39
3990,25
3991,30
3992,35
3993,29
3994,28
3995,24
3996,25
3997,33
3998,33
3999,32
4000,30
4001,37
4002,33
4003,28
4004,28
4005,35
4006,29
4007,24
4008,34
4009,22
4010,33
4011,30
4012,36
4013,29
4014,26
4015,30
4016,30
4017,37
4018,37
4019,27
4020,42
4021,24
4022,32
4023,26
4024,24
4025,29
4026,26
4027,34
4028,39
4029,24
4030,34
4031,37
4032,24
4033,26
4034,33
4035,33
4036,35
4037,34
4038,43
4039,22
4040,34
4041,30
4042,33
4043,23
4044,33
4045,24
4046,34
4047,26
4048,23
4049,28
4050,25
4051,27
4052,34
4053,31
4054,34
4055,37
4056,29
4057,37
4058,31
4059,23
4060,30
4061,32
4062,39
4063,36
4064,35
4065,41
4066,28
4067,38
4068,29
4069,38
4070,33
4071,31
4072,27
4073,30
4074,21
4075,27
4076,26
4077,27
4078,34
4079,35
4080,26
4081,30
4082,30
4083,28
4084,22
4085,34
4086,33
4087,29
4088,34
4089,28
4090,32
4091,30
4092,20
4093,20
4094,25
4095,33
4096,25
4097,30
4098,25
4099,35
4100,19
4101,29
4102,25
4103,32
4104,38
4105,29
4106,29
4107,39
4108,35
4109,28
4110,16
4111,36
4112,29
4113,29
4114,28
4115,25
4116,34
4117,32
4118,21
4119,39
4120,29
4121,30
4122,25
4123,23
4124,39
4125,25
4126,34
4127,34
4128,23
4129,28
4130,41
4131,28
4132,45
4133,35
4134,33
4135,38
4136,34
4137,33
4138,31
4139,29
4140,30
4141,35
4142,34
4143,29
4144,32
4145,26
4146,23
4147,25
4148,32
4149,38
4150,30
4151,28
4152,20
4153,27
4154,37
4155,30
4156,36
4157,26
4158,37
4159,38
4160,35
4161,18
4162,21
4163,32
4164,26
4165,29
4166,35
4167,30
4168,36
4169,32
4170,34
4171,30
4172,25
4173,28
4174,29
4175,29
4176,29
4177,36
4178,35
4179,20
4180,38
4181,30
4182,31
4183,33
4184,30
4185,20
4186,37
4187,27
4188,25
4189,34
4190,31
4191,27
4192,31
4193,30
4194,26
4195,29
4196,32
4197,33
4198,21
4199,30
4200,36
4201,34
4202,27
4203,40
4204,38
4205,29
4206,40
4207,27
4208,41
4209,31
4210,27
4211,27
4212,31
4213,19
4214,26
4215,22
4216,26
4217,34
4218,31
4219,26
4220,41
4221,24
4222,17
4223,35
4224,27
4225,39
4226,22
4227,28
4228,31
4229,29
4230,30
4231,28
4232,33
4233,27
4234,31
4235,30
4236,26
4237,26
4238,26
4239,29
4240,27
4241,35
4242,19
4243,33
4244,23
4245,32
4246,32
4247,22
4248,25
4249,33
4250,35
4251,20
4252,29
4253,30
4254,28
4255,29
4256,26
4257,25
4258,21
4259,34
4260,27
4261,28
4262,33
4263,22
4264,35
4265,23
4266,30
4267,38
4268,29
4269,36
4270,29
4271,33
4272,22
4273,21
4274,35
4275,30
4276,32
4277,28
4278,32
4279,30
4280,41
4281,30
4282,37
4283,31
4284,33
4285,25
4286,29
4287,34
4288,25
4289,39
4290,27
4291,23
4292,32
4293,33
4294,34
4295,26
4296,30
4297,39
4298,20
4299,26
4300,28
4301,41
4302,21
4303,21
4304,29
4305,22
4306,21
4307,32
4308,21
4309,27
4310,31
4311,31
4312,32
4313,26
4314,17
4315,27
4316,32
4317,30
4318,34
4319,28
4320,30
4321,22
4322,35
4323,25
4324,32
4325,39
4326,25
4327,34
4328,22
4329,31
4330,37
4331,26
4332,23
4333,27
4334,27
4335,31
4336,25
4337,39
4338,34
4339,26
4340,28
4341,36
4342,20
4343,22
4344,38
4345,21
4346,24
4347,27
4348,32
4349,24
4350,33
4351,20
4352,30
4353,21
4354,26
4355,18
4356,27
4357,31
4358,25
4359,25
4360,22
4361,26
4362,34
4363,24
4364,33
4365,25
4366,22
4367,20
4368,32
4369,36
4370,31
4371,29
4372,25
4373,30
4374,27
4375,25
4376,26
4377,30
4378,40
4379,25
4380,14
4381,29
4382,33
4383,29
4384,33
4385,29
4386,32
4387,32
4388,20
4389,42
4390,32
4391,24
4392,26
4393,33
4394,35
4395,24
4396,27
4397,26
4398,42
4399,35
4400,22
4401,31
4402,38
4403,26
4404,33
4405,28
4406,22
4407,36
4408,28
4409,30
4410,24
4411,25
4412,33
4413,31
4414,29
4415,32
4416,26
4417,38
4418,17
4419,28
4420,28
4421,23
4422,26
4423,30
4424,33
4425,34
4426,34
4427,31
4428,29
4429,42
4430,36
4431,25
4432,18
4433,30
4434,25
4435,20
4436,31
4437,30
4438,34
4439,31
4440,19
4441,27
4442,45
4443,35
4444,25
4445,22
4446,22
4447,24
4448,31
4449,21
4450,37
4451,34
4452,32
4453,31
4454,44
4455,27
4456,20
4457,23
4458,31
4459,33
4460,22
4461,24
4462,44
4463,22
4464,35
4465,32
4466,22
4467,43
4468,24
4469,29
4470,25
4471,29
4472,30
4473,26
4474,28
4475,29
4476,30
4477,29
4478,27
4479,26
4480,26
4481,36
4482,24
4483,26
4484,30
4485,27
4486,27
4487,32
4488,28
4489,21
4490,41
4491,29
4492,27
4493,35
4494,24
4495,28
4496,23
4497,21
4498,26
4499,26
4500,23
4501,40
4502,25
4503,28
4504,27
4505,23
4506,28
4507,31
4508,23
4509,35
4510,29
4511,38
4512,27
4513,27
4514,24
4515,33
4516,27
4517,32
4518,38
4519,36
4520,33
4521,23
4522,27
4523,26
4524,32
4525,24
4526,30
4527,18
4528,34
4529,28
4530,27
4531,33
4532,20
4533,29
4534,27
4535,21
4536,28
4537,28
4538,29
4539,47
4540,25
4541,24
4542,26
4543,25
4544,20
4545,27
4546,41
4547,32
4548,27
4549,26
4550,23
4551,27
4552,34
4553,33
4554,41
4555,38
4556,33
4557,36
4558,25
4559,29
4560,35
4561,33
4562,25
4563,28
4564,22
4565,25
4566,33
4567,28
4568,22
4569,30
4570,26
4571,20
4572,30
4573,20
4574,39
4575,29
4576,43
4577,38
4578,22
4579,31
4580,32
4581,21
4582,26
4583,23
4584,19
4585,23
4586,38
4587,29
4588,29
4589,34
4590,36
4591,22
4592,25
4593,17
4594,27
4595,29
4596,31
4597,29
4598,21
4599,30
4600,24
4601,27
4602,16
4603,33
4604,25
4605,29
4606,22
4607,19
4608,29
4609,22
4610,35
4611,22
4612,25
4613,35
4614,25
4615,19
4616,34
4617,14
4618,24
4619,30
4620,39
4621,25
4622,26
4623,27
4624,20
4625,30
4626,30
4627,28
4628,23
4629,33
4630,28
4631,25
4632,14
4633,27
4634,20
4635,21
4636,30
4637,26
4638,23
4639,31
4640,21
4641,35
4642,19
4643,23
4644,23
4645,24
4646,35
4647,25
4648,35
4649,22
4650,23
4651,35
4652,27
4653,28
4654,23
4655,33
4656,18
4657,38
4658,36
4659,32
4660,34
4661,28
4662,31
4663,27
4664,31
4665,24
4666,20
4667,43
4668,25
4669,41
4670,28
4671,32
4672,26
4673,24
4674,23
4675,28
4676,23
4677,15
4678,35
4679,27
4680,35
4681,23
4682,26
4683,24
4684,36
4685,21
4686,25
4687,26
4688,27
4689,23
4690,31
4691,23
4692,25
4693,28
4694,31
4695,24
4696,18
4697,22
4698,20
4699,29
4700,27
4701,26
4702,29
4703,23
4704,26
4705,26
4706,26
4707,24
4708,19
4709,39
4710,31
4711,36
4712,17
4713,26
4714,24
4715,32
4716,27
4717,34
4718,27
4719,31
4720,25
4721,17
4722,19
4723,27
4724,27
4725,30
4726,29
4727,22
4728,30
4729,26
4730,20
4731,22
4732,22
4733,20
4734,32
4735,25
4736,20
4737,31
4738,19
4739,37
4740,32
4741,25
4742,21
4743,28
4744,35
4745,24
4746,30
4747,32
4748,20
4749,32
4750,31
4751,28
4752,23
4753,24
4754,35
4755,21
4756,30
4757,27
4758,25
4759,32
4760,25
4761,30
4762,35
4763,28
4764,32
4765,26
4766,21
4767,41
4768,17
4769,26
4770,26
4771,30
4772,34
4773,26
4774,23
4775,40
4776,21
4777,23
4778,20
4779,23
4780,33
4781,22
4782,28
4783,25
4784,24
4785,26
4786,23
4787,29
4788,20
4789,25
4790,21
4791,23
4792,29
4793,27
4794,30
4795,37
4796,30
4797,30
4798,24
4799,26
4800,31
4801,36
4802,28
4803,28
4804,27
4805,28
4806,39
4807,17
4808,33
4809,25
4810,23
4811,24
4812,41
4813,19
4814,19
4815,26
4816,28
4817,36
4818,34
4819,24
4820,29
4821,28
4822,20
4823,29
4824,23
4825,34
4826,25
4827,23
4828,24
4829,35
4830,17
4831,22
4832,27
4833,28
4834,31
4835,26
4836,20
4837,30
4838,37
4839,31
4840,24
4841,21
4842,22
4843,24
4844,25
4845,20
4846,28
4847,31
4848,27
4849,28
4850,22
4851,20
4852,17
4853,32
4854,24
4855,27
4856,29
4857,26
4858,28
4859,39
4860,36
4861,25
4862,19
4863,36
4864,26
4865,32
4866,19
4867,24
4868,23
4869,20
4870,15
4871,25
4872,33
4873,33
4874,25
4875,24
4876,18
4877,31
4878,26
4879,15
4880,24
4881,24
4882,28
4883,24
4884,32
4885,32
4886,26
4887,23
4888,24
4889,24
4890,25
4891,20
4892,28
4893,26
4894,31
4895,28
4896,24
4897,23
4898,33
4899,19
4900,26
4901,29
4902,25
4903,17
4904,24
4905,28
4906,25
4907,26
4908,18
4909,22
4910,22
4911,22
4912,39
4913,28
4914,36
4915,29
4916,29
4917,30
4918,29
4919,33
4920,20
4921,23
4922,33
4923,25
4924,17
4925,37
4926,30
4927,18
4928,24
4929,20
4930,20
4931,31
4932,24
4933,21
4934,37
4935,33
4936,20
4937,18
4938,21
4939,26
4940,35
4941,31
4942,31
4943,18
4944,33
4945,26
4946,28
4947,32
4948,28
4949,29
4950,28
4951,29
4952,31
4953,25
4954,25
4955,24
4956,26
4957,25
4958,35
4959,28
4960,23
4961,29
4962,23
4963,28
4964,33
4965,23
4966,18
4967,18
4968,30
4969,27
4970,23
4971,43
4972,32
4973,20
4974,14
4975,25
4976,25
4977,32
4978,28
4979,26
4980,26
4981,30
4982,33
4983,29
4984,27
4985,33
4986,33
4987,24
4988,25
4989,23
4990,28
4991,34
4992,27
4993,28
4994,29
4995,27
4996,29
4997,26
4998,19
4999,30
5000,21
5001,28
5002,14
5003,20
5004,24
5005,50
5006,29
5007,38
5008,19
5009,30
5010,23
5011,37
5012,23
5013,24
5014,31
5015,35
5016,19
5017,25
5018,30
5019,26
5020,32
5021,29
5022,28
5023,25
5024,20
5025,19
5026,29
5027,25
5028,17
5029,19
5030,32
5031,30
5032,24
5033,21
5034,29
5035,23
5036,23
5037,31
5038,21
5039,35
5040,26
5041,16
5042,25
5043,26
5044,23
5045,25
5046,23
5047,19
5048,25
5049,28
5050,26
5051,25
5052,27
5053,24
5054,27
5055,14
5056,20
5057,18
5058,32
5059,24
5060,24
5061,26
5062,31
5063,38
5064,24
5065,24
5066,21
5067,34
5068,32
5069,27
5070,29
5071,30
5072,32
5073,26
5074,29
5075,25
5076,28
5077,21
5078,23
5079,27
5080,28
5081,31
5082,25
5083,24
5084,27
5085,23
5086,17
5087,25
5088,22
5089,25
5090,24
5091,22
5092,24
5093,23
5094,20
5095,25
5096,26
5097,17
5098,30
5099,28
5100,28
5101,27
5102,30
5103,30
5104,30
5105,28
5106,31
5107,23
5108,27
5109,21
5110,21
5111,28
5112,23
5113,18
5114,21
5115,29
5116,30
5117,19
5118,25
5119,25
5120,30
5121,26
5122,28
