"width","V1"
17053,5
17054,1
17055,5
17056,1
17057,1
17058,1
17059,3
17060,5
17061,6
17062,3
17063,10
17064,5
17065,4
17066,4
17067,3
17068,2
17069,5
17070,4
17071,4
17072,3
17073,4
17074,6
17075,5
17076,5
17077,5
17078,7
17079,5
17080,3
17081,6
17082,2
17083,5
17084,6
17085,9
17086,4
17087,2
17088,3
17089,4
17090,5
17091,4
17092,4
17093,5
17094,4
17095,5
17096,9
17097,5
17098,7
17099,3
17100,5
17101,7
17102,5
17103,3
17104,4
17105,6
17106,3
17107,3
17108,2
17109,7
17110,5
17111,8
17112,3
17113,8
17114,3
17115,2
17116,4
17117,8
17118,3
17119,3
17120,9
17121,9
17122,2
17123,4
17124,1
17125,1
17126,9
17127,5
17128,6
17129,8
17130,5
17131,9
17132,7
17133,2
17134,11
17135,3
17136,4
17137,8
17138,5
17139,5
17140,5
17141,3
17142,4
17143,3
17144,5
17145,3
17146,7
17147,6
17148,5
17149,6
17150,2
17151,3
17152,6
17153,4
17154,5
17155,4
17156,1
17157,6
17158,6
17159,9
17160,3
17161,5
17162,4
17163,3
17164,5
17165,9
17166,3
17167,6
17168,4
17169,5
17170,5
17171,7
17172,6
17173,4
17174,3
17175,7
17176,4
17177,2
17178,5
17179,5
17180,3
17181,10
17182,7
17183,2
17184,3
17185,7
17186,3
17187,7
17188,7
17189,1
17190,5
17191,4
17192,4
17193,9
17194,5
17195,3
17196,7
17197,7
17198,2
17199,8
17200,5
17201,6
17202,2
17203,5
17204,3
17205,2
17206,8
17207,2
17208,2
17209,6
17210,4
17211,9
17212,6
17213,11
17214,7
17215,7
17216,7
17217,3
17218,3
17219,6
17220,3
17221,8
17222,6
17223,4
17224,5
17225,4
17226,5
17227,2
17228,5
17229,9
17230,3
17231,6
17232,10
17233,4
17234,3
17235,4
17236,5
17237,5
17238,1
17239,3
17240,7
17241,5
17242,8
17243,8
17244,7
17245,6
17246,3
17247,8
17248,3
17249,6
17250,5
17251,4
17252,8
17253,6
17254,1
17255,3
17256,8
17257,3
17258,2
17259,7
17260,5
17261,8
17262,3
17263,5
17264,4
17265,3
17266,6
17267,7
17268,2
17269,1
17270,2
17271,3
17272,4
17273,2
17274,4
17275,5
17276,6
17277,3
17278,3
17279,4
17280,5
17281,6
17282,4
17283,4
17284,3
17285,5
17286,5
17287,8
17288,5
17289,7
17290,4
17291,3
17292,7
17293,4
17294,1
17295,2
17296,8
17297,4
17298,6
17299,4
17300,2
17301,5
17302,2
17303,9
17304,5
17305,5
17306,5
17307,6
17308,2
17309,9
17310,3
17311,4
17312,5
17313,4
17314,2
17315,7
17316,6
17317,4
17318,5
17319,5
17320,5
17321,3
17322,3
17323,4
17324,2
17325,2
17326,9
17327,3
17328,5
17329,1
17330,5
17331,6
17332,4
17333,4
17334,5
17335,6
17336,5
17337,2
17338,4
17339,5
17340,3
17341,3
17342,11
17343,5
17344,4
17345,6
17346,6
17347,6
17348,5
17349,3
17350,8
17351,2
17352,3
17353,4
17354,6
17355,2
17356,10
17357,4
17358,4
17359,3
17360,5
17361,3
17362,4
17363,2
17364,4
17365,5
17366,8
17367,6
17368,13
17369,5
17370,6
17371,7
17372,3
17373,5
17374,4
17375,5
17376,5
17377,9
17378,7
17379,2
17380,2
17381,7
17382,2
17383,5
17384,5
17385,3
17386,5
17387,3
17388,3
17389,2
17390,4
17391,1
17392,3
17393,3
17394,6
17395,3
17396,8
17397,6
17398,6
17399,6
17400,6
17401,2
17402,3
17403,5
17404,6
17405,7
17406,5
17407,2
17408,5
17409,6
17410,3
17411,1
17412,2
17413,2
17414,3
17415,6
17416,5
17417,4
17418,6
17419,5
17420,3
17421,2
17422,9
17423,8
17424,5
17425,3
17426,8
17427,3
17428,7
17429,4
17430,5
17431,2
17432,3
17433,4
17434,4
17435,9
17436,5
17437,5
17439,1
17440,3
17441,4
17442,4
17443,6
17444,3
17445,4
17446,4
17447,9
17448,2
17449,3
17450,5
17451,5
17452,8
17453,12
17454,3
17455,5
17456,2
17457,3
17458,7
17459,4
17460,5
17461,4
17462,6
17463,3
17464,4
17465,12
17466,2
17467,6
17468,1
17469,7
17470,6
17471,4
17472,5
17473,7
17474,4
17475,3
17476,2
17477,8
17478,4
17479,5
17480,3
17481,8
17482,4
17483,5
17484,4
17485,6
17486,6
17487,4
17488,4
17489,7
17490,4
17491,5
17492,8
17493,4
17494,8
17495,6
17496,8
17497,6
17498,6
17499,7
17500,2
17501,1
17502,1
17503,5
17504,4
17505,3
17506,4
17507,8
17508,6
17509,6
17510,3
17511,3
17512,3
17513,10
17514,2
17515,2
17516,6
17517,6
17518,4
17519,5
17520,1
17521,6
17522,7
17523,3
17524,7
17525,3
17526,3
17527,1
17528,11
17529,5
17530,7
17531,2
17532,5
17533,7
17534,5
17535,4
17536,3
17537,3
17538,3
17539,6
17540,4
17541,8
17542,6
17543,5
17544,1
17545,2
17546,5
17547,4
17548,3
17549,4
17550,6
17551,2
17552,5
17553,5
17554,2
17555,4
17556,3
17557,4
17558,7
17559,4
17560,6
17561,2
17562,7
17563,3
17564,3
17565,3
17566,2
17567,4
17568,5
17569,7
17570,5
17571,5
17572,4
17573,6
17574,6
17575,5
17576,6
17577,5
17578,9
17579,5
17580,6
17581,5
17582,6
17583,3
17584,11
17585,5
17586,5
17587,5
17588,3
17589,4
17590,2
17591,4
17592,2
17593,6
17594,10
17595,5
17596,1
17597,5
17598,4
17599,2
17600,5
17601,6
17602,4
17603,4
17604,1
17605,5
17606,2
17608,4
17609,5
17610,2
17611,3
17612,9
17613,1
17614,5
17615,4
17616,6
17617,5
17618,2
17619,6
17620,4
17621,8
17622,5
17623,5
17624,4
17625,2
17626,9
17627,4
17628,5
17629,2
17630,2
17631,5
17632,7
17633,6
17634,9
17635,2
17636,6
17637,4
17638,1
17639,4
17640,2
17641,4
17642,6
17643,5
17644,3
17645,3
17646,3
17647,5
17648,3
17650,2
17651,2
17652,3
17653,2
17654,7
17655,9
17656,6
17657,2
17658,7
17659,3
17660,6
17661,2
17662,5
17663,4
17664,5
17665,3
17666,6
17667,3
17668,9
17669,4
17670,2
17671,3
17672,4
17673,6
17674,6
17675,5
17676,4
17677,2
17678,4
17679,7
17680,3
17681,6
17682,11
17683,3
17684,4
17685,3
17686,1
17687,5
17688,5
17689,2
17690,6
17691,2
17692,3
17693,3
17694,3
17695,8
17696,2
17697,3
17698,3
17699,3
17700,6
17701,5
17702,1
17703,6
17704,5
17705,5
17706,5
17707,5
17708,4
17709,7
17710,7
17711,6
17712,4
17713,2
17714,5
17716,8
17717,3
17718,2
17719,3
17720,2
17721,10
17722,2
17723,5
17724,8
17725,5
17726,5
17727,5
17728,1
17729,1
17730,9
17731,3
17732,4
17733,5
17735,8
17736,2
17737,4
17738,4
17739,2
17740,7
17741,2
17742,4
17743,2
17744,5
17745,7
17746,6
17747,8
17748,4
17749,4
17750,3
17751,5
17752,4
17753,3
17754,2
17755,6
17756,6
17757,6
17758,6
17759,8
17760,2
17761,5
17762,7
17763,6
17764,6
17765,7
17766,5
17767,5
17768,2
17769,4
17770,1
17771,4
17772,6
17773,4
17774,5
17775,2
17776,5
17777,1
17778,2
17779,2
17780,6
17781,5
17782,9
17783,3
17784,4
17785,5
17786,4
17787,2
17788,3
17789,5
17790,3
17791,3
17793,5
17794,5
17795,1
17796,3
17797,1
17798,5
17799,4
17800,5
17801,5
17802,6
17803,2
17804,5
17805,5
17806,11
17807,7
17808,5
17809,8
17810,2
17811,4
17812,1
17813,6
17814,3
17815,3
17816,4
17817,5
17818,5
17819,1
17820,2
17821,2
17822,4
17823,2
17824,5
17825,4
17826,6
17827,5
17828,1
17829,6
17831,3
17832,10
17833,1
17834,4
17835,7
17836,3
17837,1
17838,6
17839,4
17840,1
17841,5
17842,6
17843,6
17844,2
17845,3
17846,4
17847,5
17848,4
17849,3
17850,5
17851,3
17853,3
17854,5
17855,1
17856,2
17857,2
17858,8
17859,6
17860,5
17861,3
17862,5
17863,5
17864,6
17865,2
17866,7
17867,2
17868,2
17869,4
17870,4
17871,4
17872,4
17873,2
17874,5
17875,5
17876,3
17877,5
17878,1
17879,4
17880,8
17881,1
17882,8
17883,2
17884,1
17885,1
17886,3
17887,2
17888,4
17889,7
17890,3
17891,3
17892,11
17893,5
17894,3
17895,4
17896,3
17897,9
17898,3
17899,3
17900,4
17901,4
17902,10
17903,4
17904,3
17905,5
17906,6
17907,3
17908,5
17909,7
17910,6
17911,6
17912,4
17913,2
17914,5
17915,8
17916,5
17917,2
17918,4
17919,6
17920,1
17921,2
17922,2
17923,1
17924,4
17925,4
17926,5
17927,3
17928,4
17929,6
17930,4
17931,8
17932,2
17933,6
17934,4
17935,4
17936,2
17937,9
17938,5
17939,4
17940,4
17941,1
17942,4
17944,4
17945,10
17946,4
17947,6
17948,4
17949,7
17950,3
17951,6
17952,3
17953,3
17954,2
17955,7
17956,7
17957,3
17958,4
17959,5
17960,4
17961,1
17962,5
17963,4
17964,2
17965,1
17966,9
17967,3
17968,6
17969,3
17970,3
17971,6
17972,5
17973,5
17974,3
17975,2
17976,5
17977,3
17978,5
17979,5
17980,7
17981,4
17982,4
17983,4
17984,4
17985,5
17986,3
17987,3
17988,6
17989,6
17990,3
17991,3
17992,4
17993,5
17994,2
17995,2
17996,2
17997,2
17998,6
17999,5
18000,6
18001,5
18002,3
18003,3
18004,8
18005,8
18006,3
18007,5
18008,7
18009,4
18010,5
18011,4
18012,3
18013,1
18014,1
18015,2
18016,4
18017,1
18018,4
18019,5
18020,3
18021,4
18022,1
18023,3
18024,4
18025,3
18026,5
18027,2
18028,7
18029,3
18030,1
18031,6
18032,2
18033,2
18034,6
18035,1
18036,3
18037,4
18038,4
18039,4
18040,7
18041,3
18042,5
18043,4
18044,4
18045,4
18046,6
18047,2
18048,7
18049,2
18050,2
18051,3
18052,2
18053,2
18054,4
18055,6
18056,6
18057,4
18058,3
18059,8
18060,5
18061,4
18062,9
18063,7
18064,5
18065,2
18066,7
18067,5
18068,5
18069,6
18070,3
18071,3
18072,5
18073,4
18074,7
18075,1
18076,8
18077,7
18078,1
18079,3
18080,4
18081,7
18082,4
18083,3
18084,4
18085,7
18086,5
18087,3
18088,3
18089,1
18090,4
18091,3
18092,5
18093,7
18094,8
18095,3
18096,3
18097,6
18098,4
18099,3
18100,5
18101,5
18102,7
18103,4
18104,8
18105,3
18106,5
18107,8
18108,6
18109,5
18110,8
18111,4
18112,6
18113,6
18114,8
18115,6
18116,2
18117,4
18119,2
18120,3
18121,5
18122,6
18123,8
18124,2
18125,3
18126,5
18127,6
18128,4
18129,8
18130,1
18131,3
18132,3
18133,2
18134,4
18135,4
18136,1
18137,4
18138,3
18139,2
18140,3
18141,4
18142,5
18144,2
18145,5
18146,4
18147,4
18148,4
18149,4
18150,5
18151,3
18152,2
18153,4
18154,3
18155,1
18156,4
18157,8
18158,8
18159,1
18160,4
18161,4
18162,2
18163,3
18164,4
18165,1
18166,3
18167,6
18168,5
18169,4
18170,3
18171,3
18172,4
18173,2
18174,4
18175,8
18177,8
18178,4
18179,3
18180,1
18181,9
18182,5
18183,4
18184,3
18185,5
18186,7
18187,3
18188,3
18189,6
18190,2
18191,4
18192,4
18193,3
18194,2
18195,3
18196,4
18197,2
18198,4
18199,4
18200,5
18201,4
18202,3
18203,3
18204,6
18205,4
18206,6
18207,6
18208,8
18209,3
18210,7
18211,4
18212,5
18213,5
18214,5
18215,1
18216,7
18217,1
18218,3
18219,2
18220,7
18221,1
18222,7
18223,4
18224,3
18225,7
18226,4
18227,3
18228,4
18229,3
18230,3
18231,3
18232,6
18233,4
18234,10
18235,2
18236,4
18237,4
18238,5
18239,6
18240,3
18241,6
18242,7
18243,5
18244,5
18245,2
18246,2
18247,3
18248,3
18249,5
18250,5
18251,3
18252,5
18253,3
18254,5
18255,7
18256,1
18257,5
18258,3
18259,6
18260,5
18261,5
18262,2
18263,6
18264,5
18265,4
18266,4
18267,3
18268,4
18269,3
18270,4
18271,8
18272,7
18273,5
18274,4
18275,5
18276,3
18277,5
18278,4
18279,2
18280,7
18281,3
18282,2
18283,1
18284,2
18285,2
18286,4
18287,2
18288,3
18289,3
18290,6
18291,2
18292,3
18293,2
18294,2
18295,3
18297,3
18298,2
18299,1
18300,1
18301,3
18302,9
18303,6
18304,2
18305,3
18306,5
18307,2
18308,5
18309,6
18310,3
18311,8
18312,3
18314,3
18315,2
18316,2
18317,4
18318,7
18319,4
18320,6
18321,8
18322,8
18323,2
18324,3
18325,6
18326,3
18327,1
18328,3
18329,6
18330,3
18331,5
18332,4
18333,1
18334,3
18335,3
18336,5
18337,2
18338,3
18339,1
18340,4
18341,5
18342,3
18343,5
18344,6
18345,2
18346,7
18347,6
18348,3
18349,4
18350,5
18351,2
18352,2
18353,4
18354,3
18355,1
18356,1
18357,8
18358,5
18359,3
18360,5
18361,3
18362,3
18363,4
18364,4
18365,5
18366,2
18367,3
18368,6
18369,4
18370,3
18371,2
18372,3
18373,4
18374,3
18375,7
18376,4
18377,3
18378,5
18379,6
18380,1
18381,4
18382,5
18383,6
18384,2
18385,4
18386,2
18387,6
18388,3
18389,4
18390,2
18391,3
18392,4
18393,6
18394,3
18395,5
18396,9
18397,6
18398,3
18399,1
18400,7
18401,4
18402,3
18403,1
18404,2
18405,3
18406,1
18407,4
18408,1
18409,5
18410,5
18411,4
18412,3
18413,3
18414,6
18415,4
18416,4
18417,6
18418,5
18419,6
18420,5
18421,3
18422,9
18423,1
18424,11
18425,9
18426,2
18427,3
18428,2
18429,3
18430,3
18431,3
18432,5
18433,2
18434,4
18435,5
18436,2
18437,4
18438,4
18439,4
18440,1
18441,3
18442,4
18443,4
18444,6
18445,2
18446,4
18447,4
18448,4
18449,3
18450,4
18451,3
18452,4
18453,6
18454,3
18455,4
18456,8
18457,2
18458,5
18459,8
18460,5
18461,3
18462,8
18463,2
18464,8
18465,2
18466,2
18467,4
18468,4
18469,2
18470,6
18471,3
18472,5
18473,1
18474,2
18475,3
18476,3
18477,2
18478,5
18479,4
18480,1
18481,1
18482,8
18483,3
18484,2
18485,4
18486,5
18487,2
18488,7
18489,4
18490,6
18491,2
18492,2
18493,1
18494,3
18495,5
18496,7
18497,3
18498,4
18499,6
18500,3
18501,6
18502,4
18503,3
18504,2
18505,1
18506,3
18507,4
18508,6
18509,5
18510,5
18511,2
18512,2
18513,2
18514,1
18515,4
18516,5
18517,1
18518,7
18519,3
18521,4
18522,3
18523,3
18524,8
18525,7
18526,5
18527,4
18528,5
18529,2
18530,7
18531,4
18532,4
18533,3
18534,4
18535,3
18536,2
18538,3
18539,4
18540,5
18541,2
18542,4
18543,2
18544,3
18545,6
18546,5
18547,3
18548,5
18549,4
18550,5
18551,6
18552,4
18553,2
18554,3
18555,3
18556,3
18557,6
18558,6
18560,2
18561,4
18562,1
18563,2
18564,3
18565,5
18566,5
18567,3
18568,2
18570,3
18571,5
18572,3
18573,4
18574,3
18575,1
18576,2
18577,5
18578,5
18579,9
18580,4
18581,2
18582,3
18583,7
18584,1
18585,9
18586,8
18587,3
18588,6
18589,2
18590,2
18591,5
18592,5
18593,4
18594,2
18595,3
18596,2
18597,5
18598,5
18599,5
18600,5
18601,6
18602,3
18603,6
18604,6
18605,3
18606,5
18607,3
18608,4
18609,4
18610,4
18611,6
18612,3
18613,3
18614,3
18615,6
18616,4
18617,4
18618,3
18619,4
18620,2
18621,7
18622,8
18623,3
18624,4
18625,4
18626,4
18627,2
18628,8
18629,7
18630,2
18631,6
18632,5
18633,5
18634,3
18636,2
18637,4
18638,2
18639,5
18640,5
18641,7
18642,4
18643,7
18644,3
18645,2
18646,4
18647,4
18648,5
18649,6
18650,4
18651,8
18652,4
18653,4
18654,2
18655,6
18656,2
18657,3
18658,6
18659,4
18660,5
18661,11
18662,5
18663,5
18664,4
18665,4
18666,5
18667,3
18668,7
18669,1
18670,5
18671,1
18672,3
18673,4
18674,2
18675,2
18676,4
18677,5
18678,5
18679,4
18680,2
18681,9
18682,5
18683,3
18684,5
18685,3
18686,4
18687,7
18688,3
18689,3
18690,3
18691,4
18692,2
18693,1
18694,1
18695,6
18697,1
18698,1
18699,3
18700,3
18701,5
18702,7
18703,5
18704,2
18705,4
18706,8
18707,2
18708,3
18709,2
18710,7
18711,4
18712,5
18713,6
18714,8
18715,4
18716,2
18717,1
18718,3
18719,9
18720,2
18721,4
18723,5
18724,6
18725,5
18726,5
18727,6
18728,3
18729,2
18730,1
18731,2
18732,2
18733,5
18734,2
18735,6
18736,4
18737,6
18738,8
18739,5
18740,1
18741,4
18742,3
18743,3
18744,5
18745,1
18746,4
18747,11
18748,10
18750,5
18751,5
18752,2
18753,9
18754,7
18755,4
18756,4
18757,3
18758,6
18759,2
18760,2
18761,1
18762,5
18763,4
18764,3
18766,3
18767,1
18768,5
18769,5
18770,4
18771,4
18772,3
18773,5
18774,1
18775,6
18776,5
18777,4
18778,5
18779,5
18780,2
18781,7
18782,1
18783,5
18784,9
18785,7
18786,2
18787,6
18788,7
18789,5
18790,8
18791,2
18792,2
18793,3
18794,4
18795,1
18796,2
18797,2
18798,5
18799,11
18800,3
18801,8
18802,5
18803,6
18804,6
18805,4
18806,8
18807,2
18808,5
18809,2
18810,2
18811,3
18812,5
18813,5
18814,1
18815,5
18816,6
18817,3
18818,4
18819,7
18820,4
18821,2
18822,3
18823,4
18824,1
18825,2
18826,10
18827,4
18828,4
18829,3
18830,2
18831,5
18832,6
18833,3
18834,2
18835,4
18836,2
18837,1
18838,3
18839,4
18840,2
18841,2
18842,2
18843,4
18844,5
18845,6
18846,3
18847,2
18848,2
18849,4
18850,3
18851,3
18852,1
18853,4
18854,8
18855,5
18856,1
18857,5
18858,2
18859,4
18860,3
18861,4
18862,3
18863,4
18864,3
18866,4
18867,7
18868,2
18869,4
18870,4
18871,7
18872,5
18873,2
18874,2
18875,6
18876,2
18877,4
18878,2
18879,3
18880,3
18881,5
18882,11
18883,5
18884,3
18885,2
18886,2
18887,3
18888,2
18889,5
18890,3
18891,3
18892,3
18893,2
18894,1
18895,2
18896,2
18897,5
18898,5
18899,6
18900,4
18901,4
18902,6
18903,2
18904,4
18905,3
18906,4
18907,1
18908,1
18909,4
18910,8
18911,3
18912,7
18913,7
18914,1
18916,6
18917,8
18918,6
18919,5
18920,6
18921,3
18922,2
18923,1
18924,9
18925,1
18926,4
18927,4
18928,2
18929,7
18930,6
18931,3
18932,3
18933,1
18934,5
18936,4
18937,6
18938,4
18939,2
18940,6
18941,3
18942,4
18943,2
18944,4
18945,2
18946,4
18947,4
18948,3
18949,1
18950,1
18951,1
18952,2
18953,7
18954,4
18955,4
18956,4
18957,9
18958,5
18959,5
18960,3
18961,4
18962,5
18963,5
18964,2
18965,1
18966,5
18967,7
18968,4
18969,1
18970,3
18971,3
18972,5
18973,3
18974,2
18975,2
18976,4
18977,5
18978,6
18979,6
18980,5
18981,6
18982,2
18983,4
18984,6
18985,7
18986,4
18987,3
18988,3
18990,2
18991,6
18992,7
18993,6
18994,6
18995,3
18996,2
18997,2
18998,2
18999,6
19000,2
19001,3
19002,3
19003,4
19004,1
19005,6
19006,6
19007,6
19008,3
19009,2
19010,4
19011,3
19013,1
19014,5
19015,4
19016,3
19017,2
19018,7
19019,3
19020,6
19021,5
19022,5
19023,5
19024,3
19025,5
19026,4
19027,4
19028,2
19029,4
19030,3
19031,3
19032,3
19033,5
19035,3
19036,6
19037,2
19038,5
19039,4
19040,4
19041,4
19042,3
19043,6
19044,2
19045,4
19046,8
19047,3
19048,3
19049,1
19050,3
19051,7
19052,5
19053,2
19054,3
19055,4
19056,2
19057,2
19058,4
19059,5
19061,3
19062,5
19063,7
19064,6
19065,2
19066,9
19067,1
19068,2
19069,6
19070,4
19071,3
19072,1
19073,6
19074,3
19075,3
19076,3
19077,6
19078,3
19079,3
19080,4
19081,2
19082,1
19083,4
19084,2
19085,7
19086,3
19087,7
19088,4
19089,3
19090,3
19091,2
19092,3
19093,6
19094,3
19095,4
19096,2
19097,7
19098,2
19099,4
19100,9
19102,5
19103,6
19104,5
19105,3
19106,3
19107,3
19108,3
19109,7
19110,4
19111,1
19112,4
19113,3
19114,8
19115,5
19116,1
19117,3
19118,3
19120,4
19121,3
19122,2
19123,5
19124,5
19125,4
19126,2
19127,4
19128,6
19129,1
19130,5
19131,5
19132,2
19133,3
19134,2
19135,1
19136,2
19137,3
19138,3
19139,7
19140,4
19141,6
19142,5
19143,7
19144,4
19145,4
19146,6
19147,5
19148,5
19150,6
19151,4
19152,2
19153,7
19154,2
19155,5
19156,4
19157,4
19158,4
19159,7
19160,2
19161,2
19162,5
19163,5
19164,2
19165,4
19166,2
19167,4
19168,5
19169,5
19170,5
19171,4
19172,5
19173,2
19174,2
19175,6
19176,2
19177,4
19178,4
19179,7
19180,2
19181,4
19182,1
19183,1
19184,2
19185,4
19186,3
19187,4
19188,4
19189,4
19190,2
19191,3
19192,4
19193,2
19194,2
19195,5
19196,4
19197,2
19198,1
19199,1
19200,2
19201,1
19202,6
19203,5
19204,5
19205,2
19206,8
19207,4
19208,1
19209,8
19210,6
19211,4
19212,2
19213,3
19214,1
19215,5
19216,3
19217,6
19218,9
19219,1
19220,1
19221,3
19222,3
19223,7
19224,6
19225,7
19226,3
19227,2
19228,3
19229,5
19230,1
19231,4
19232,3
19233,3
19234,3
19235,7
19236,3
19237,6
19238,3
19239,6
19240,7
19241,4
19243,6
19244,6
19245,3
19246,3
19247,6
19248,5
19249,4
19250,1
19251,4
19252,3
19253,7
19254,4
19255,2
19256,4
19257,3
19258,5
19259,3
19260,2
19261,6
19262,3
19263,5
19264,2
19265,5
19266,4
19267,7
19268,1
19269,3
19270,6
19271,4
19272,4
19274,4
19275,2
19276,6
19277,11
19278,4
19279,5
19280,2
19281,1
19282,3
19283,3
19284,3
19285,5
19286,1
19287,4
19288,3
19289,7
19290,2
19291,8
19293,7
19294,4
19295,3
19296,6
19297,6
19298,6
19299,5
19300,5
19301,3
19302,5
19303,1
19304,8
19305,3
19306,4
19307,1
19308,5
19309,2
19310,4
19311,3
19312,3
19313,4
19314,2
19315,2
19316,1
19317,1
19318,7
19319,3
19320,3
19321,3
19322,3
19323,7
19324,3
19325,5
19326,8
19327,4
19328,3
19329,3
19330,3
19331,3
19332,4
19333,3
19334,4
19335,10
19336,3
19337,2
19338,3
19339,3
19340,5
19341,2
19342,4
19343,6
19344,6
19345,7
19346,2
19347,4
19348,1
19349,3
19350,9
19351,3
19352,3
19353,5
19354,3
19355,2
19356,3
19357,6
19358,2
19359,5
19360,2
19361,5
19362,5
19363,3
19364,5
19365,3
19366,3
19367,5
19368,5
19369,4
19370,3
19371,4
19372,3
19373,4
19374,5
19375,1
19376,3
19378,5
19379,4
19380,8
19381,3
19382,4
19383,1
19384,4
19385,5
19386,5
19387,2
19388,5
19389,4
19391,5
19392,5
19393,3
19394,3
19395,3
19396,4
19397,4
19398,6
19399,7
19400,6
19401,5
19402,2
19403,7
19404,7
19405,5
19406,2
19408,4
19409,2
19410,6
19411,3
19412,4
19413,5
19414,1
19415,4
19416,5
19417,3
19418,3
19420,3
19421,4
19422,7
19423,3
19424,3
19425,3
19426,5
19427,4
19428,2
19429,5
19431,3
19432,5
19433,1
19434,3
19435,4
19436,2
19437,7
19439,6
19440,3
19441,1
19442,6
19443,4
19444,5
19445,5
19446,4
19447,1
19448,4
19449,6
19451,2
19452,4
19453,3
19454,3
19455,6
19456,4
19457,4
19458,2
19459,5
19460,2
19461,3
19462,2
19463,1
19464,5
19465,3
19466,3
19467,5
19468,3
19469,6
19470,7
19471,2
19472,3
19473,3
19474,3
19475,2
19476,1
19477,6
19478,2
19479,3
19480,2
19481,3
19482,4
19483,1
19484,2
19485,2
19486,6
19487,3
19488,4
19489,2
19490,9
19491,6
19492,4
19493,4
19494,2
19495,5
19496,2
19497,4
19498,3
19499,4
19500,2
19501,5
19502,3
19503,4
19504,4
19505,2
19506,1
19507,5
19508,4
19509,5
19510,2
19511,1
19512,3
19513,1
19514,5
19515,4
19516,6
19517,4
19519,2
19520,2
19521,2
19522,4
19523,6
19524,6
19525,2
19526,4
19527,3
19528,1
19529,6
19530,3
19531,2
19532,2
19533,1
19534,4
19535,5
19536,1
19537,4
19538,2
19539,2
19540,4
19541,2
19542,4
19543,4
19544,2
19545,3
19546,3
19547,1
19548,5
19549,6
19550,1
19551,2
19552,1
19553,6
19554,3
19555,4
19556,5
19557,6
19558,2
19559,2
19560,5
19561,7
19562,6
19563,9
19564,4
19565,5
19566,3
19567,4
19568,2
19569,3
19570,4
19571,6
19572,2
19573,4
19574,5
19575,3
19576,5
19577,4
19578,5
19579,5
19581,3
19582,3
19583,5
19584,6
19585,2
19586,3
19587,3
19588,3
19589,7
19590,4
19591,3
19592,5
19593,2
19594,2
19595,4
19596,4
19597,2
19598,2
19599,2
19600,3
19602,3
19603,6
19604,3
19605,4
19606,2
19607,3
19608,1
19609,3
19610,5
19611,1
19612,5
19613,3
19614,1
19615,3
19616,1
19617,3
19618,1
19619,5
19620,4
19621,4
19622,6
19623,3
19624,2
19625,6
19626,2
19627,4
19628,5
19629,1
19630,4
19631,3
19632,8
19633,2
19634,6
19635,7
19636,1
19637,4
19638,7
19639,3
19640,2
19641,2
19642,3
19643,5
19645,3
19646,3
19647,4
19648,4
19649,4
19650,5
19651,3
19652,2
19653,8
19654,3
19655,4
19656,2
19657,4
19658,1
19659,1
19660,6
19661,1
19662,6
19663,2
19665,4
19666,6
19667,4
19668,1
19669,3
19670,1
19671,2
19672,3
19673,3
19674,3
19675,1
19676,2
19677,4
19678,5
19679,3
19680,5
19681,3
19682,2
19683,2
19684,5
19685,3
19686,2
19687,4
19688,4
19689,1
19691,3
19693,3
19694,3
19695,5
19696,2
19697,6
19698,4
19699,2
19700,3
19701,1
19702,3
19703,5
19704,6
19705,2
19706,3
19707,3
19708,3
19709,6
19710,3
19711,4
19712,3
19713,1
19715,2
19716,2
19717,3
19718,2
19719,5
19720,4
19721,3
19722,3
19723,3
19724,3
19725,5
19726,3
19727,4
19728,4
19729,1
19730,4
19731,5
19732,3
19733,5
19734,1
19735,2
19736,3
19737,4
19738,4
19739,3
19740,4
19741,2
19742,2
19743,1
19744,1
19745,8
19746,6
19747,1
19748,3
19749,2
19750,5
19751,2
19752,5
19753,3
19754,8
19755,6
19756,2
19757,7
19758,2
19759,3
19760,3
19761,4
19762,3
19763,2
19764,3
19765,4
19766,4
19767,3
19768,6
19769,2
19770,6
19771,3
19772,4
19773,5
19774,4
19775,2
19776,4
19777,4
19778,2
19779,3
19780,2
19781,5
19782,3
19783,8
19785,6
19786,5
19787,3
19788,5
19789,4
19790,2
19791,3
19792,2
19794,3
19795,3
19797,2
19798,2
19799,4
19800,2
19801,2
19802,4
19803,3
19804,2
19805,5
19806,2
19807,7
19808,4
19809,3
19810,1
19811,2
19812,1
19813,3
19814,4
19815,3
19816,3
19817,6
19818,6
19819,4
19820,3
19821,1
19822,5
19824,4
19825,8
19826,1
19827,4
19828,3
19829,3
19830,1
19831,3
19832,4
19833,3
19834,1
19836,3
19837,3
19838,4
19839,5
19840,1
19841,1
19842,3
19843,8
19844,5
19845,3
19846,4
19847,2
19848,5
19849,1
19850,2
19852,1
19853,5
19854,1
19855,7
19856,3
19857,3
19858,2
19859,1
19860,6
19861,2
19862,2
19863,3
19864,3
19865,5
19866,1
19867,2
19868,2
19869,3
19870,4
19871,3
19872,5
19873,6
19874,4
19875,2
19876,1
19877,1
19878,2
19879,3
19880,4
19881,4
19882,5
19883,5
19884,5
19885,5
19886,6
19887,3
19888,2
19889,6
19890,5
19891,2
19892,3
19893,2
19895,3
19896,3
19897,6
19898,2
19899,6
19900,3
19901,2
19902,3
19903,6
19904,3
19905,3
19906,5
19907,5
19908,5
