"width","V1"
3132,2
3133,2
3134,1
3135,5
3136,8
3137,5
3138,4
3139,9
3140,4
3141,2
3142,4
3143,8
3144,7
3145,4
3146,2
3147,3
3148,6
3149,4
3150,6
3151,6
3152,6
3153,4
3154,11
3155,2
3156,4
3157,5
3158,2
3159,3
3160,6
3161,2
3162,2
3163,2
3164,6
3165,7
3166,5
3167,9
3168,1
3169,6
3170,5
3171,6
3172,10
3173,5
3174,8
3175,9
3176,5
3177,2
3178,4
3179,4
3180,4
3181,4
3182,3
3183,4
3184,7
3186,2
3187,8
3188,7
3189,5
3190,7
3191,7
3192,5
3193,6
3194,5
3195,4
3196,5
3197,7
3198,6
3199,4
3200,7
3201,6
3202,1
3203,3
3204,5
3205,5
3206,4
3207,1
3208,1
3209,9
3210,7
3211,4
3212,6
3213,7
3214,8
3215,4
3216,8
3217,5
3218,7
3219,2
3220,4
3221,1
3222,5
3223,5
3224,5
3225,3
3226,4
3227,5
3228,3
3229,1
3230,5
3231,5
3232,5
3233,7
3234,4
3235,2
3236,1
3237,7
3238,2
3239,5
3240,4
3241,4
3242,1
3243,11
3244,9
3245,3
3246,6
3247,6
3248,4
3249,5
3250,6
3251,3
3252,3
3253,1
3254,8
3255,2
3256,2
3257,7
3258,4
3259,4
3260,3
3261,2
3262,6
3263,2
3264,1
3265,6
3266,8
3267,4
3268,9
3269,5
3270,3
3271,3
3272,10
3273,5
3274,8
3275,7
3276,5
3277,4
3278,4
3279,4
3280,2
3281,3
3282,3
3283,5
3284,4
3285,8
3286,1
3287,3
3288,6
3289,6
3290,3
3291,6
3292,5
3293,4
3294,2
3295,10
3296,3
3297,2
3298,3
3300,4
3301,4
3302,9
3303,1
3304,5
3305,4
3306,2
3307,5
3308,3
3309,9
3310,5
3311,3
3312,5
3313,4
3314,4
3315,3
3316,4
3317,3
3318,4
3319,2
3320,9
3321,9
3322,7
3323,5
3324,4
3325,5
3326,4
3327,8
3328,5
3329,6
3330,4
3331,7
3332,2
3333,9
3334,1
3335,4
3336,5
3337,5
3338,8
3339,5
3340,7
3341,5
3342,3
3343,2
3344,6
3345,8
3346,3
3347,3
3348,1
3349,4
3350,3
3351,9
3352,8
3353,3
3354,5
3355,10
3356,5
3357,5
3358,1
3360,4
3361,1
3362,5
3363,3
3364,5
3365,1
3366,10
3367,4
3368,2
3369,4
3370,2
3371,3
3372,3
3373,6
3374,8
3375,6
3376,5
3377,5
3379,5
3380,6
3381,2
3382,3
3383,5
3384,3
3385,3
3386,5
3387,2
3388,9
3389,1
3390,7
3391,4
3392,8
3393,4
3394,4
3395,7
3396,1
3397,2
3398,3
3399,5
3400,3
3401,8
3402,5
3403,5
3404,6
3405,4
3406,3
3407,6
3408,5
3409,4
3410,3
3411,3
3412,1
3413,2
3414,7
3415,3
3416,4
3417,6
3418,5
3419,5
3420,3
3421,3
3423,6
3424,4
3425,3
3426,6
3427,6
3428,6
3429,3
3430,6
3431,2
3432,3
3433,6
3434,6
3435,7
3436,6
3437,5
3438,2
3439,3
3440,4
3441,2
3442,5
3443,4
3444,4
3445,2
3446,8
3447,5
3448,4
3449,4
3450,3
3451,4
3452,4
3453,4
3454,7
3455,4
3456,5
3457,7
3458,2
3459,4
3460,7
3461,2
3462,7
3463,4
3464,2
3465,4
3466,3
3467,4
3468,3
3469,6
3470,5
3471,7
3472,4
3473,2
3474,4
3475,6
3476,5
3477,7
3478,5
3479,3
3480,1
3481,5
3482,2
3483,3
3484,4
3485,1
3486,8
3487,5
3488,5
3489,3
3490,4
3491,7
3492,4
3493,8
3494,4
3495,4
3496,11
3497,3
3498,7
3499,9
3500,8
3501,9
3502,11
3503,5
3504,5
3505,8
3506,8
3507,4
3508,7
3509,1
3510,6
3511,6
3512,7
3513,4
3514,5
3515,4
3516,11
3517,3
3518,5
3519,4
3520,4
3521,7
3522,1
3523,8
3524,3
3525,10
3526,7
3527,5
3528,1
3529,4
3530,5
3531,4
3532,6
3533,5
3534,1
3535,6
3536,3
3537,6
3538,4
3539,2
3540,5
3541,3
3542,2
3543,8
3544,4
3545,3
3546,1
3547,8
3548,6
3549,4
3550,5
3551,7
3552,6
3553,1
3554,4
3556,4
3557,3
3558,7
3559,1
3560,3
3561,6
3562,5
3563,4
3565,10
3566,3
3567,4
3568,5
3569,3
3570,3
3571,4
3572,3
3573,7
3574,5
3575,3
3576,8
3577,13
3578,4
3579,4
3580,5
3581,6
3582,3
3583,4
3584,3
3585,5
3586,4
3587,4
3588,6
3589,4
3590,3
3591,3
3592,4
3593,11
3594,3
3595,8
3596,2
3597,7
3598,1
3599,2
3600,5
3601,2
3602,9
3603,5
3604,1
3605,4
3606,5
3607,1
3608,8
3609,8
3610,7
3611,2
3612,6
3613,6
3614,3
3615,2
3616,4
3617,6
3618,5
3619,5
3620,6
3621,2
3622,7
3623,8
3624,7
3625,5
3626,7
3627,2
3628,1
3629,5
3630,3
3631,2
3632,10
3633,6
3634,2
3635,1
3636,2
3637,4
3638,2
3639,4
3640,6
3641,8
3642,5
3643,1
3644,5
3645,3
3646,4
3648,5
3649,5
3650,5
3651,4
3652,6
3653,5
3654,2
3655,3
3656,5
3657,4
3658,5
3659,1
3660,4
3661,2
3662,4
3663,6
3664,4
3665,7
3666,6
3667,6
3668,3
3669,9
3670,6
3671,3
3672,6
3673,6
3674,6
3675,4
3676,4
3677,5
3678,3
3679,7
3680,9
3681,4
3682,6
3683,7
3684,3
3685,5
3686,6
3687,1
3688,4
3689,4
3690,2
3691,5
3692,3
3693,4
3694,4
3695,3
3696,4
3697,7
3698,3
3699,6
3700,3
3701,9
3702,3
3703,6
3704,2
3705,2
3706,1
3707,3
3708,7
3709,3
3710,5
3711,4
3712,3
3713,7
3714,3
3715,4
3716,8
3717,9
3718,7
3719,14
3720,9
3721,16
3722,2
3723,6
3724,5
3725,17
3726,36
3727,50
3728,26
3729,5
3730,8
3731,4
3732,5
3733,4
3734,10
3735,6
3736,4
3737,8
3738,6
3739,5
3740,4
3741,7
3742,4
3743,7
3744,5
3745,8
3746,5
3747,7
3748,10
3749,8
3750,9
3751,11
3752,7
3753,7
3754,3
3755,4
3756,4
3757,10
3758,3
3759,6
3760,2
3761,3
3762,2
3763,6
3764,2
3765,6
3766,3
3767,9
3768,5
3769,4
3770,3
3771,7
3772,2
3773,6
3774,6
3775,9
3776,2
3777,5
3778,6
3779,4
3780,11
3781,3
3782,5
3783,5
3784,3
3785,3
3786,13
3787,5
3788,3
3789,6
3790,3
3791,5
3792,4
3793,4
3794,7
3795,5
3796,3
3797,2
3798,4
3799,2
3800,3
3801,2
3802,8
3803,5
3804,8
3805,5
3806,3
3807,1
3808,10
3809,2
3810,1
3811,8
3812,1
3813,3
3814,5
3815,5
3816,8
3817,5
3818,5
3819,2
3820,7
3821,4
3822,6
3823,4
3824,7
3825,6
3826,10
3828,3
3829,2
3830,6
3831,7
3832,5
3833,6
3834,3
3835,6
3836,3
3837,2
3838,4
3839,2
3840,4
3841,6
3842,4
3843,5
3844,10
3845,4
3846,5
3847,6
3848,2
3849,8
3850,7
3851,3
3852,3
3853,5
3854,3
3855,7
3856,6
3857,5
3858,3
3859,7
3860,1
3861,3
3862,8
3863,4
3864,4
3865,6
3866,3
3868,5
3869,3
3870,5
3871,6
3872,9
3873,1
3874,2
3875,1
3876,11
3878,4
3879,3
3880,3
3881,4
3882,13
3883,5
3884,3
3885,5
3886,3
3887,8
3888,1
3889,4
3890,4
3891,4
3892,7
3893,7
3895,5
3896,4
3897,7
3898,5
3899,4
3900,3
3901,3
3902,4
3903,3
3904,4
3905,7
3906,4
3907,2
3908,2
3909,3
3910,5
3911,6
3912,7
3913,1
3914,7
3915,4
3916,6
3917,2
3918,6
3919,4
3920,1
3921,7
3922,4
3923,10
3924,10
3925,6
3926,4
3927,4
3928,1
3929,3
3930,5
3931,7
3932,7
3933,2
3934,5
3935,3
3936,5
3937,3
3938,1
3939,6
3940,1
3941,7
3942,9
3944,5
3945,5
3946,3
3947,5
3948,3
3949,5
3950,6
3951,10
3952,5
3953,4
3954,4
3955,6
3956,2
3957,4
3958,6
3959,2
3960,10
3961,8
3962,4
3963,5
3964,1
3965,5
3966,6
3967,8
3968,9
3969,5
3970,7
3971,3
3972,5
3973,1
3974,5
3975,4
3976,5
3977,8
3978,5
3979,6
3980,6
3981,8
3982,2
3983,2
3984,3
3985,6
3986,4
3987,4
3988,4
3989,5
3990,5
3991,4
3992,4
3993,4
3994,6
3995,8
3996,1
3997,6
3998,2
3999,9
4000,6
4001,2
4002,4
4003,5
4004,4
4005,6
4006,5
4007,1
4008,7
4010,9
4011,5
4012,4
4013,4
4014,6
4015,5
4016,6
4017,8
4018,4
4019,5
4020,4
4021,4
4022,9
4023,3
4024,4
4025,3
4026,4
4027,6
4028,5
4029,5
4030,5
4031,4
4032,3
4033,2
4034,9
4035,5
4036,2
4037,4
4038,7
4039,8
4040,7
4041,4
4042,7
4043,6
4044,1
4045,4
4046,6
4047,1
4048,8
4049,3
4050,4
4051,4
4052,2
4053,6
4054,8
4055,4
4056,12
4057,4
4058,5
4059,2
4060,7
4061,4
4062,2
4063,6
4064,4
4065,6
4066,5
4067,5
4068,3
4069,5
4070,5
4071,7
4073,6
4074,4
4075,6
4076,5
4077,5
4078,6
4079,5
4080,6
4081,5
4082,6
4083,5
4084,3
4085,3
4086,2
4087,5
4088,2
4089,2
4090,5
4091,3
4092,2
4093,5
4094,5
4095,4
4096,5
4097,11
4098,4
4099,5
4100,2
4101,4
4102,7
4103,3
4104,5
4105,4
4106,4
4107,4
4108,5
4109,7
4110,6
4111,3
4112,3
4113,3
4114,4
4115,4
4116,5
4117,6
4118,4
4119,5
4120,3
4121,3
4122,8
4123,5
4124,8
4125,8
4126,6
4127,5
4128,5
4129,5
4130,2
4131,3
4132,4
4133,3
4134,1
4135,10
4136,7
4137,6
4138,7
4139,6
4140,3
4141,3
4142,5
4143,4
4144,5
4145,4
4146,2
4147,3
4148,3
4149,11
4150,8
4151,2
4153,10
4154,7
4155,3
4156,4
4158,1
4159,4
4160,4
4161,6
4162,4
4163,3
4164,3
4165,6
4166,4
4167,6
4168,3
4169,7
4170,7
4171,9
4172,5
4173,7
4174,1
4175,2
4176,11
4177,2
4178,6
4179,4
4180,3
4181,4
4182,9
4183,3
4184,3
4185,7
4186,1
4187,2
4188,1
4190,4
4191,3
4192,2
4193,5
4194,5
4195,3
4196,6
4197,4
4198,4
4199,7
4200,3
4201,10
4202,3
4203,8
4204,2
4205,4
4206,3
4207,6
4208,5
4209,13
4210,7
4211,6
4212,8
4213,4
4214,1
4215,3
4216,8
4217,7
4218,3
4219,2
4220,8
4221,3
4222,4
4223,4
4224,3
4225,2
4226,2
4227,5
4228,4
4229,5
4230,6
4231,1
4232,5
4233,6
4234,5
4235,2
4236,9
4237,5
4238,1
4239,2
4240,9
4241,5
4242,5
4243,4
4244,3
4245,2
4246,5
4247,2
4248,2
4249,3
4250,3
4251,3
4252,1
4253,4
4254,2
4255,4
4256,9
4257,5
4258,2
4259,4
4260,4
4261,3
4262,3
4263,7
4264,5
4265,3
4266,6
4267,9
4268,4
4269,8
4270,5
4271,3
4272,7
4273,6
4274,5
4275,7
4276,5
4277,6
4278,4
4279,7
4280,2
4281,4
4282,1
4283,5
4284,2
4285,3
4286,2
4287,5
4288,1
4289,3
4290,5
4291,7
4292,6
4293,6
4294,2
4295,6
4296,4
4297,3
4298,3
4299,4
4300,3
4301,4
4303,4
4304,7
4305,4
4306,3
4307,4
4308,5
4309,8
4311,6
4312,3
4313,5
4314,4
4315,4
4316,4
4317,2
4318,4
4319,6
4320,4
4321,5
4322,6
4323,9
4324,4
4325,4
4326,2
4327,8
4328,3
4329,6
4330,1
4331,3
4332,5
4333,5
4334,5
4335,7
4337,1
4338,4
4339,5
4340,3
4341,7
4342,2
4343,6
4344,2
4345,7
4346,5
4347,5
4348,5
4349,6
4350,3
4351,6
4352,1
4353,3
4354,6
4355,6
4356,10
4357,1
4358,6
4359,3
4360,7
4361,3
4362,5
4363,7
4364,3
4365,5
4366,4
4367,7
4368,3
4369,3
4370,3
4371,2
4372,5
4373,7
4374,3
4375,2
4376,3
4377,2
4378,6
4379,4
4380,4
4381,2
4382,13
4383,6
4384,4
4385,5
4386,4
4387,3
4388,2
4389,3
4390,1
4391,2
4392,5
4393,5
4394,1
4395,3
4396,7
4397,3
4398,6
4399,7
4400,5
4401,1
4402,2
4403,6
4404,7
4405,4
4406,5
4407,2
4408,1
4409,4
4410,4
4411,4
4412,10
4413,3
4414,8
4415,4
4416,7
4417,6
4418,4
4420,4
4421,39
4422,2
4423,9
4424,6
4425,5
4426,6
4427,4
4428,1
4429,4
4430,3
4431,4
4432,3
4433,1
4434,2
4435,2
4436,6
4437,2
4438,2
4439,6
4440,2
4441,6
4442,3
4443,4
4444,2
4445,2
4446,6
4447,5
4448,2
4449,3
4450,3
4451,4
4452,7
4453,4
4454,12
4455,6
4456,5
4457,3
4458,6
4459,6
4460,4
4461,3
4462,7
4463,4
4464,5
4465,3
4466,5
4467,2
4468,2
4469,3
4470,5
4471,3
4472,3
4473,3
4474,6
4475,2
4476,4
4477,6
4478,6
4479,6
4480,3
4481,4
4482,4
4483,3
4484,4
4485,6
4486,4
4487,5
4488,7
4489,6
4490,5
4491,4
4492,5
4493,2
4494,3
4495,7
4496,5
4497,8
4498,5
4499,2
4500,4
4501,1
4502,1
4503,4
4504,11
4505,9
4506,6
4507,3
4508,5
4509,2
4510,4
4511,3
4512,4
4513,8
4514,7
4515,9
4516,5
4517,2
4518,4
4519,4
4520,4
4521,2
4522,1
4523,5
4524,3
4525,3
4526,7
4527,5
4528,3
4529,6
4530,7
4531,4
4532,1
4533,13
4534,2
4535,7
4536,9
4537,3
4538,6
4539,6
4540,10
4541,2
4542,1
4543,7
4544,6
4545,6
4546,5
4547,4
4548,3
4549,7
4550,8
4551,6
4552,3
4553,5
4554,3
4555,6
4556,6
4557,10
4558,12
4559,9
4560,5
4561,9
4562,9
4563,3
4564,1
4565,8
4566,4
4567,2
4568,4
4569,2
4570,2
4571,3
4572,6
4573,5
4574,5
4575,5
4576,6
4577,2
4578,1
4579,2
4580,7
4581,3
4582,2
4583,3
4584,3
4585,4
4586,5
4587,5
4588,2
4589,5
4590,3
4591,9
4592,6
4593,4
4594,2
4595,3
4596,3
4597,5
4598,3
4599,4
4600,5
4601,2
4602,7
4603,5
4604,3
4605,5
4606,5
4607,5
4608,1
4609,6
4610,3
4611,6
4612,7
4613,3
4614,2
4615,5
4616,5
4618,7
4619,4
4620,3
4621,9
4622,7
4623,6
4624,6
4625,3
4626,1
4627,6
4628,7
4629,5
4630,1
4631,5
4632,2
4633,5
4634,6
4635,4
4636,4
4637,4
4638,4
4639,5
4640,3
4641,1
4642,4
4643,3
4644,7
4645,8
4646,4
4647,5
4648,6
4649,7
4650,4
4651,7
4652,7
4653,5
4654,8
4655,10
4656,17
4657,11
4658,12
4659,4
4660,3
4661,7
4662,8
4663,8
4664,3
4665,6
4666,7
4667,7
4668,2
4669,3
4670,3
4671,6
4672,2
4673,6
4674,7
4675,5
4676,2
4677,1
4678,4
4679,3
4680,3
4681,5
4682,7
4683,1
4684,1
4686,2
4687,4
4688,2
4689,8
4690,5
4691,4
4692,4
4693,7
4694,4
4695,3
4696,4
4697,5
4698,5
4699,2
4700,10
4701,5
4702,5
4703,7
4704,5
4705,9
4706,3
4707,2
4708,5
4709,3
4710,6
4711,5
4712,3
4713,6
4714,5
4715,5
4716,3
4717,7
4718,2
4719,4
4720,4
4721,2
4722,3
4723,6
4724,3
4725,3
4726,2
4727,3
4728,4
4729,5
4730,5
4731,6
4732,4
4733,6
4734,3
4735,3
4736,8
4737,4
4738,3
4739,5
4740,4
4741,4
4742,5
4743,1
4744,3
4745,6
4746,2
4747,9
4748,5
4749,3
4750,6
4751,6
4752,5
4753,6
4754,2
4755,7
4756,6
4757,8
4758,5
4759,5
4760,5
4761,7
4762,3
4763,4
4764,2
4765,5
4766,1
4767,3
4768,4
4770,4
4771,4
4772,6
4773,2
4774,3
4775,3
4776,6
4777,3
4778,2
4779,2
4780,4
4781,6
4782,1
4783,5
4784,5
4785,11
4786,2
4787,6
4788,6
4789,6
4790,8
4791,2
4792,3
4793,4
4794,6
4795,1
4796,6
4797,5
4798,8
4799,5
4800,5
4801,4
4802,5
4803,7
4804,3
4805,7
4806,2
4807,8
4808,6
4809,4
4810,5
4811,2
4812,8
4813,2
4814,3
4815,4
4816,4
4817,6
4818,5
4819,6
4820,4
4821,1
4822,4
4823,1
4824,5
4825,7
4826,3
4827,1
4828,2
4829,7
4830,1
4831,4
4832,6
4833,3
4834,2
4835,6
4836,3
4837,7
4838,4
4839,2
4840,7
4841,2
4842,6
4843,3
4844,6
4845,8
4846,4
4847,5
4848,4
4849,3
4850,6
4851,6
4852,5
4853,1
4854,4
4855,6
4856,2
4857,4
4858,9
4859,2
4860,6
4861,3
4862,3
4863,3
4864,5
4865,2
4866,2
4867,5
4868,7
4869,5
4870,4
4871,6
4872,7
4873,4
4874,3
4875,3
4876,3
4877,2
4878,5
4879,7
4880,3
4881,2
4882,2
4883,5
4884,5
4885,1
4886,1
4887,1
4888,4
4889,6
4890,5
4891,5
4892,5
4893,3
4894,1
4895,2
4896,1
4897,5
4898,7
4899,4
4900,8
4901,3
4902,2
4903,5
4904,8
4905,4
4906,1
4907,4
4908,1
4909,6
4910,2
4911,4
4912,3
4913,4
4914,6
4915,2
4916,2
4917,5
4918,3
4919,6
4920,4
4921,6
4922,3
4923,9
4924,3
4925,2
4926,5
4927,6
4929,4
4930,1
4931,3
4932,5
4933,4
4934,3
4935,2
4936,4
4937,5
4938,5
4940,4
4941,2
4942,3
4943,5
4944,2
4945,7
4946,5
4947,6
4948,6
4949,5
4950,2
4951,4
4952,5
4953,6
4954,3
4955,4
4956,9
4958,6
4959,3
4960,6
4961,5
4962,2
4963,1
4964,5
4965,7
4966,7
4967,2
4968,1
4969,3
4970,4
4971,6
4972,2
4973,5
4974,4
4975,2
4976,5
4977,3
4978,6
4979,7
4980,5
4981,5
4982,4
4983,4
4984,4
4985,6
4986,4
4987,4
4988,3
4989,3
4990,8
4991,2
4992,5
4993,4
4994,6
4995,1
4996,2
4997,5
4998,8
4999,3
5000,6
5001,6
5002,1
5003,8
5004,4
5005,4
5006,3
5007,4
5008,3
5009,7
5010,1
5011,2
5012,5
5013,2
5014,5
5015,4
5016,5
5019,10
5020,1
5021,2
5022,3
5023,3
5024,6
5025,5
5026,9
5027,3
5028,7
5029,6
5030,1
5033,6
5034,10
5035,7
5036,1
5037,3
5038,2
5039,4
5040,6
5041,5
5042,5
5043,9
5044,5
5045,3
5046,5
5047,7
5048,4
5049,1
5050,5
5051,6
5052,5
5053,5
5054,4
5055,5
5056,2
5057,4
5058,4
5059,3
5060,4
5061,6
5062,6
5063,3
5064,8
5065,4
5066,5
5067,3
5068,1
5069,3
5070,2
5071,7
5072,1
5073,6
5074,3
5075,3
5076,5
5077,2
5078,4
5079,2
5080,4
5081,6
5082,3
5083,4
5084,7
5085,3
5086,4
5087,8
5088,2
5089,3
5090,4
5091,11
5092,6
5093,4
5094,3
5095,6
5096,4
5097,4
5098,3
5099,4
5100,4
5101,2
5102,3
5103,5
5104,4
5105,1
5106,2
5107,3
5108,4
5109,6
5110,5
5111,4
5112,6
5113,2
5114,2
5115,3
5116,9
5117,6
5118,2
5119,7
5120,3
5121,6
5122,4
5123,5
5124,9
5125,2
5126,3
5127,4
5128,7
5129,7
5130,2
5131,4
5132,7
5133,1
5134,4
5135,5
5136,6
5137,1
5138,4
5139,8
5140,4
5141,2
5142,5
5143,4
5144,4
5145,2
5146,1
5147,2
5148,2
5149,10
5150,5
5151,3
5152,3
5153,1
5154,2
5155,5
5156,5
5157,1
5158,6
5159,3
5160,6
5161,4
5162,3
5163,6
5164,4
5165,3
5166,2
5167,6
5168,5
5169,7
5170,4
5171,6
5172,7
5173,3
5174,3
5175,5
5176,1
5177,2
5178,3
5179,5
5180,2
5181,10
5182,7
5183,1
5184,6
5185,5
5186,3
5187,6
5188,4
5189,4
5190,4
5191,4
5192,6
5193,3
5194,5
5195,10
5196,4
5197,3
5198,6
5199,3
5200,7
5201,6
5202,6
5203,2
5204,5
5205,3
5206,5
5207,2
5208,8
5209,3
5210,5
5211,1
5212,5
5213,4
5214,5
5215,7
5216,9
5217,6
5218,7
5219,5
5220,5
5221,1
5222,7
5223,3
5224,4
5225,7
5226,2
5227,3
5228,9
5229,7
5230,3
5231,3
5232,5
5233,2
5234,4
5235,4
5236,2
5237,6
5238,2
5239,6
5240,3
5241,3
5242,4
5243,5
5244,5
5245,2
5246,3
5247,3
5248,3
5249,3
5251,6
5252,3
5253,7
5254,2
5255,2
5256,5
5257,9
5258,5
5259,5
5260,4
5261,4
5262,5
5263,7
5264,2
5265,4
5266,7
5267,3
5268,4
5269,4
5270,6
5271,3
5272,3
5273,3
5274,10
5275,3
5276,7
5277,3
5278,4
5279,4
5280,3
5281,5
5282,6
5283,8
5284,2
5285,3
5286,5
5287,3
5288,7
5289,2
5290,1
5291,4
5292,4
5293,2
5294,4
5295,1
5296,4
5297,8
5298,4
5299,4
5300,5
5301,3
5302,3
5303,5
5304,5
5305,1
5306,1
5307,7
5308,6
5309,6
5310,4
5311,7
5312,2
5313,5
5314,8
5315,7
5316,6
5317,4
5318,2
5319,7
5320,8
5321,5
5322,2
5323,4
5324,3
5325,2
5326,5
5327,9
5328,4
5329,3
5330,2
5331,6
5332,8
5333,4
5334,5
5336,4
5337,4
5338,4
5339,2
5340,4
5341,2
5342,7
5344,4
5345,7
5346,3
5347,2
5348,3
5349,7
5350,5
5351,6
5352,2
5353,4
5354,6
5355,8
5356,5
5357,3
5358,3
5359,3
5360,6
5361,2
5362,4
5363,1
5364,3
5365,4
5366,3
5367,2
5368,10
5369,4
5370,8
5371,5
5372,2
5373,3
5374,5
5375,4
5376,5
5377,6
5378,3
5379,3
5380,1
5381,4
5382,2
5383,3
5384,6
5385,3
5386,4
5387,4
5388,7
5389,6
5390,1
5391,8
5392,8
5393,3
5394,2
5395,5
5396,11
5397,2
5398,4
5399,2
5400,6
5401,4
5402,1
5403,4
5404,3
5405,4
5406,1
5407,6
5409,4
5410,5
5411,3
5412,5
5413,1
5414,1
5415,3
5416,6
5417,4
5418,4
5419,3
5420,3
5421,4
5422,5
5423,2
5424,5
5425,2
5426,3
5427,5
5428,3
5429,2
5430,10
5431,1
5432,3
5433,3
5434,10
5435,4
5436,8
5437,4
5438,3
5439,1
5440,4
5441,8
5442,2
5443,5
5444,4
5445,4
5446,4
5447,2
5448,7
5449,5
5450,8
5451,4
5452,4
5453,3
5454,4
5455,1
5456,7
5457,8
5458,4
5459,1
5460,4
5461,3
5462,6
5463,6
5464,3
5465,2
5466,9
5467,4
5468,2
5469,6
5470,3
5471,2
5472,3
5473,4
5474,6
5475,1
5476,8
5477,8
5478,8
5479,4
5480,3
5481,8
5482,7
5483,15
5484,9
5485,10
5486,12
5487,14
5488,25
5489,22
5490,13
5491,5
5492,10
5493,9
5494,4
5495,2
5496,2
5497,4
5498,2
5499,4
5500,8
5501,1
5502,4
5503,4
5504,4
5505,4
5506,1
5507,3
5508,5
5509,1
5510,5
5511,1
5512,8
5513,5
5514,6
5515,5
5516,4
5517,2
5518,5
5519,2
5520,1
5521,7
5522,4
5523,5
5524,3
5525,5
5526,5
5527,4
5528,6
5529,1
5530,3
5531,2
5532,4
5533,4
5534,4
5535,2
5536,2
5537,2
5538,6
5539,2
5540,1
5541,4
5542,3
5543,5
5544,2
5545,6
5546,4
5547,2
5549,2
5550,2
5551,3
5552,2
5553,2
5554,4
5555,3
5556,5
5557,1
5558,3
5559,8
5560,5
5561,5
5562,5
5563,5
5564,6
5565,3
5566,5
5567,1
5569,3
5570,4
5571,1
5572,1
5573,3
5574,7
5575,5
5576,10
5577,3
5578,4
5579,3
5580,3
5581,5
5582,5
5583,1
5584,4
5585,7
5586,3
5587,3
5588,4
5589,1
5590,5
5591,1
5592,2
5593,5
5594,3
5595,6
5596,6
5597,1
5598,3
5599,5
5600,8
5601,7
5602,3
5603,4
5604,5
5605,5
5606,2
5607,4
5608,3
5609,3
5610,4
5611,4
5612,5
5613,3
5614,7
5615,5
5616,2
5617,4
5618,2
5619,1
5620,6
5621,7
5622,3
5623,5
5624,3
5625,2
5626,3
5627,4
5628,7
5629,5
5630,6
5631,3
5632,3
5633,2
5634,10
5635,12
5636,3
5637,6
5638,3
5639,4
5641,8
5642,9
5643,3
5644,2
5645,3
5646,5
5647,5
5648,4
5649,3
5650,5
5651,4
5652,6
5653,2
5654,5
5655,3
5656,7
5657,3
5658,2
5659,4
5660,6
5661,4
5662,4
5663,4
5664,3
5665,8
5666,2
5667,3
5668,3
5669,6
5670,2
5671,8
5672,11
5673,5
5674,2
5675,4
5676,3
5677,7
5678,4
5679,4
5680,3
5681,9
5682,3
5683,4
5684,3
5685,6
5686,2
5687,4
5688,2
5689,2
5690,4
5691,6
5692,6
5693,8
5694,1
5695,5
5696,5
5697,3
5698,3
5699,8
5700,6
5701,2
5702,3
5703,2
5704,5
5705,6
5706,1
5707,4
5708,5
5709,6
5710,8
5711,2
5712,3
5713,7
5714,5
5715,5
5716,12
5717,4
5718,5
5719,3
5720,5
5721,3
5722,7
5723,6
5724,6
5725,4
5726,2
5727,5
5728,5
5729,1
5730,5
5731,1
5732,8
5733,1
5734,7
5735,6
5736,7
5737,6
5738,1
5739,4
5740,5
5741,9
5742,5
5743,3
5744,2
5745,6
5746,4
5747,3
5748,2
5749,7
5750,3
5751,8
5752,5
5753,6
5754,4
5755,5
5756,3
5757,1
5758,1
5759,3
5760,3
5761,3
5762,3
5763,4
5764,3
5765,4
5766,4
5767,4
5768,1
5769,1
5770,4
5771,3
5772,4
5773,2
5774,3
5775,5
5776,5
5777,3
5778,4
5779,4
5780,3
5781,5
5782,1
5783,4
5784,6
5785,6
5786,5
5787,4
5788,6
5789,5
5790,4
5791,7
5792,4
5793,1
5794,4
5795,3
5796,7
5797,5
5798,1
5799,5
5800,1
5801,3
5802,4
5803,2
5804,4
5805,1
5806,3
5807,1
5808,5
5809,3
5810,6
5811,3
5812,6
5813,5
5814,8
5815,5
5816,5
5817,3
5818,6
5819,1
5820,4
5821,6
5822,5
5823,4
5824,2
5825,8
5826,6
5827,2
5828,6
5829,8
5830,3
5831,5
5832,9
5833,7
5834,6
5835,8
5836,10
5837,10
5838,8
5839,7
5840,5
5841,12
5842,6
5843,11
5844,4
5845,4
5846,10
5847,11
5848,7
5849,2
5850,4
5851,9
5852,5
5853,8
5854,5
5855,6
5856,4
5858,5
5859,3
5860,3
5861,2
5862,8
5863,3
5864,6
5865,1
5866,2
5867,4
5869,5
5870,3
5871,6
5872,7
5873,3
5874,5
5875,6
5876,4
5877,2
5878,5
5879,5
5880,6
5881,2
5882,2
5883,7
5884,4
5885,2
5886,3
5887,2
5888,7
5889,1
5890,4
5891,5
5892,3
5893,3
5894,3
5895,1
